0.0	76.29	87.6	95.01	100.11	103.69	106.75	109.88	112.15	113.49	115.86	116.94	118.23	119.09	120.32	121.26	121.85	122.96	123.34	124.31	124.52	124.64	125.28	125.17	125.19	125.49	124.69	124.67	124.55	124.21	122.3	122.58	122.02	121.13	120.54	119.32	118.11	116.99	115.82	114.41	112.22	109.66	106.97	103.89	100.12	95.27	87.29	77.06	0.0
0.0	76.42	88.29	95.08	100.3	104.82	107.66	110.65	112.83	114.37	116.15	117.59	118.52	119.85	120.58	121.9	122.84	123.22	124.08	123.81	125.29	125.28	125.23	125.01	125.79	125.57	124.84	124.64	124.83	123.93	123.35	122.86	122.6	122.15	120.6	119.65	118.57	117.72	116.39	115.08	112.56	110.34	107.12	103.96	100.57	95.19	88.09	76.85	0.0
0.0	76.36	87.42	94.3	99.18	103.73	107.21	109.92	112.35	113.92	115.36	117.44	118.58	119.68	120.72	121.98	123.07	123.6	124.1	123.94	124.42	124.62	124.64	124.47	124.37	124.38	123.83	123.94	124.52	123.89	123.01	122.74	121.04	121.08	120.79	120.13	118.77	117.15	116.84	114.35	112.54	109.5	107.44	104.08	99.64	95.12	88.21	76.76	0.0
0.0	76.74	88.33	95.61	100.81	104.42	107.31	109.93	112.63	114.38	116.07	117.95	118.67	120.56	121.34	121.69	122.55	123.67	124.11	124.86	124.45	124.35	124.56	125.2	125.19	125.79	125.79	125.06	125.27	124.54	124.09	123.62	123.37	122.62	121.34	120.19	119.02	117.48	115.8	114.54	112.25	110.12	107.13	103.52	99.68	95.09	88.42	76.58	0.0
0.0	77.0	88.31	95.13	100.07	104.33	107.6	110.56	111.99	114.49	115.8	116.67	118.21	118.87	120.62	121.06	122.17	122.87	123.39	123.97	124.28	124.7	124.26	124.86	125.03	124.65	124.36	124.57	124.31	123.41	123.21	122.06	121.35	120.64	120.2	118.96	118.12	116.49	115.23	113.55	111.79	109.73	107.45	104.04	99.99	94.83	87.91	76.65	0.0
0.0	77.31	88.56	95.63	99.74	103.84	107.3	109.98	112.56	114.63	115.8	117.66	118.41	120.38	121.13	121.88	122.76	123.99	123.94	124.33	124.54	125.28	125.71	125.87	125.67	125.95	125.96	124.87	124.24	124.41	124.36	124.23	123.23	122.55	121.4	120.7	118.85	118.13	116.38	115.11	112.92	110.74	107.17	104.73	99.61	94.68	87.65	76.75	0.0
0.0	76.21	87.42	94.81	99.91	104.03	106.84	110.45	112.04	114.06	116.22	118.01	119.21	120.29	121.3	122.41	123.31	123.85	124.27	124.82	125.05	125.09	125.5	125.04	124.9	124.94	125.14	124.9	124.71	124.13	123.93	123.23	122.77	122.32	121.06	120.1	118.56	117.51	115.86	113.57	111.97	109.59	107.69	103.95	100.48	95.77	87.93	76.43	0.0
0.0	76.21	88.02	95.14	99.67	104.94	107.75	110.62	113.22	115.12	116.95	117.81	119.07	120.67	121.22	122.66	122.97	123.27	124.31	124.97	125.38	125.18	125.64	126.25	126.25	126.21	125.66	125.82	125.93	125.41	125.18	124.14	123.54	122.61	121.69	120.11	118.75	117.24	115.81	113.79	112.89	110.42	107.91	103.68	100.35	95.09	88.09	76.62	0.0
0.0	76.98	87.95	95.31	99.55	104.04	107.76	109.83	113.14	113.95	116.49	117.89	119.78	120.17	121.36	122.32	123.1	124.65	124.89	124.96	125.66	126.02	126.59	126.31	126.34	125.93	125.74	125.46	125.32	125.17	124.8	123.99	123.08	121.99	121.43	119.75	118.66	117.93	116.22	114.45	112.76	110.06	107.98	104.33	100.46	95.57	88.17	77.05	0.0
0.0	76.65	88.68	95.87	100.93	104.72	107.75	110.53	112.01	114.64	115.93	117.18	118.88	119.7	120.58	121.96	122.22	122.76	123.82	123.8	123.9	124.87	124.91	125.19	125.43	125.27	125.4	124.76	124.75	124.82	123.93	123.69	123.35	122.4	121.95	120.49	119.5	117.89	116.76	114.58	112.74	110.37	107.81	104.08	100.2	95.59	88.09	76.79	0.0
0.0	77.16	88.02	95.27	99.87	104.31	107.88	110.22	112.91	114.63	116.82	118.14	118.91	120.45	121.35	122.38	122.48	123.77	124.44	124.6	125.04	125.46	125.2	125.64	126.51	125.86	126.12	125.55	125.58	125.02	124.65	123.59	122.86	122.64	121.6	120.05	118.81	117.95	115.91	114.52	112.36	109.49	106.57	103.91	99.68	94.83	87.91	76.73	0.0
0.0	76.96	87.67	95.38	99.78	104.44	107.57	110.34	112.71	114.48	116.92	118.31	119.43	119.98	120.88	122.42	122.85	123.27	123.3	123.42	124.39	125.26	125.18	125.36	125.43	124.88	125.53	124.9	124.56	124.17	123.33	123.0	122.49	121.68	120.94	119.6	118.61	117.21	115.75	114.71	111.91	110.04	107.31	103.58	99.53	94.61	87.34	76.14	0.0
0.0	76.86	88.14	94.98	99.47	103.35	106.7	109.47	112.42	114.37	116.12	117.6	119.07	120.79	121.2	122.7	122.7	123.79	123.45	124.34	124.6	125.02	124.71	124.88	124.68	124.89	124.56	124.53	123.16	123.38	122.72	122.77	122.15	121.09	120.37	119.86	118.75	117.36	116.2	113.78	112.29	110.0	107.1	103.94	99.7	94.88	87.68	76.3	0.0
0.0	77.15	87.61	94.86	100.22	104.65	107.45	110.08	112.2	113.37	115.44	117.13	118.42	119.57	120.33	121.49	121.97	122.79	122.92	123.5	124.26	123.94	124.46	124.53	124.44	124.23	124.29	123.62	122.86	123.41	122.92	122.61	122.1	121.28	120.59	119.26	118.02	116.79	115.58	113.82	111.91	110.01	107.03	103.79	100.24	94.78	88.12	77.04	0.0
0.0	76.84	88.1	94.82	100.34	104.05	107.91	110.45	112.88	114.26	116.0	117.49	119.19	120.27	121.36	122.06	122.67	123.23	123.7	123.9	124.34	124.96	125.01	125.02	125.61	125.75	126.12	124.97	124.54	124.24	124.33	123.44	122.63	122.25	121.81	120.57	119.51	117.77	116.15	114.13	112.7	110.13	107.56	104.29	100.22	95.08	88.14	76.74	0.0
0.0	76.6	88.46	94.41	99.79	103.62	106.93	109.67	111.82	113.98	115.54	117.79	118.74	119.6	121.26	121.69	122.17	122.76	123.73	124.27	124.3	124.51	124.89	125.15	125.29	125.45	125.06	124.62	124.15	123.64	123.58	122.56	122.29	121.55	121.14	119.6	118.88	117.32	116.52	114.77	112.85	110.43	107.62	104.09	99.98	95.14	88.02	76.66	0.0
0.0	76.69	88.33	95.36	100.4	104.93	108.02	110.23	112.25	114.61	116.47	117.78	118.52	119.34	120.34	121.54	122.09	122.61	123.59	123.94	124.77	124.61	124.84	124.53	124.72	124.77	124.41	124.56	124.29	124.09	123.75	123.45	122.74	121.91	120.33	119.98	118.6	117.11	115.26	113.64	111.83	109.49	107.2	103.93	100.34	95.05	87.88	76.74	0.0
0.0	76.94	87.97	94.87	99.54	104.58	107.61	109.95	112.29	114.65	116.39	117.98	119.67	120.14	120.7	121.72	122.44	123.65	123.96	125.05	125.72	125.36	125.41	125.09	125.5	125.25	125.32	124.93	125.24	125.01	124.84	123.42	122.87	122.25	120.94	120.11	119.29	118.18	116.38	114.24	112.67	110.57	108.18	104.62	100.69	95.45	88.63	77.02	0.0
0.0	76.81	87.96	95.26	100.81	104.17	108.03	111.05	113.38	114.69	117.13	117.88	119.48	120.57	121.76	122.95	123.65	123.16	123.9	124.52	125.41	125.25	125.33	125.03	125.18	125.74	124.95	124.46	124.83	124.07	123.68	123.44	122.57	121.41	120.15	119.01	117.82	116.77	115.4	114.05	111.52	108.98	107.21	103.47	99.45	94.68	87.24	76.71	0.0
0.0	76.91	88.0	95.4	100.32	104.28	107.73	110.26	112.51	114.31	115.97	117.47	119.0	120.02	121.06	121.98	122.7	123.72	124.4	124.97	125.12	125.14	125.17	125.39	124.93	125.15	125.05	125.08	124.71	124.22	123.71	122.85	122.21	121.73	120.99	120.1	119.12	117.99	116.02	115.13	112.79	110.7	107.45	104.17	100.57	95.64	88.84	77.19	0.0
0.0	77.01	88.1	94.9	100.47	104.56	107.83	110.5	112.59	114.82	116.35	117.68	118.42	120.31	121.5	122.47	123.0	123.36	124.44	125.46	125.64	125.44	125.83	126.27	126.18	126.37	126.07	125.79	125.56	125.16	124.45	124.22	123.24	122.46	121.08	120.68	119.11	117.77	115.88	114.57	112.29	109.86	107.08	104.51	100.29	94.79	88.22	76.7	0.0
0.0	76.66	87.87	95.27	100.43	103.41	107.34	109.89	112.45	114.61	115.83	117.76	118.99	119.42	120.26	121.24	122.35	122.58	123.26	123.55	123.94	124.76	124.11	124.45	125.02	125.06	124.84	124.26	123.89	123.66	123.25	122.86	121.9	121.64	121.5	119.84	118.36	117.21	115.64	113.99	111.78	110.11	107.08	103.96	100.18	95.25	87.84	76.46	0.0
0.0	76.68	88.23	95.27	100.2	104.97	107.51	110.34	112.57	114.88	116.39	117.94	119.48	120.24	121.56	123.03	123.5	123.57	124.35	124.99	124.67	125.39	125.1	125.25	125.36	125.28	125.2	124.79	125.06	124.49	123.64	123.24	122.36	121.89	121.37	119.82	119.23	118.03	116.63	114.66	112.97	110.72	107.76	104.67	100.59	95.45	88.59	76.9	0.0
0.0	77.21	87.97	95.79	100.39	104.68	108.05	110.12	112.37	114.22	116.24	117.74	118.86	119.3	121.19	121.83	122.53	123.2	124.24	124.6	125.85	125.34	125.69	125.61	125.78	126.24	125.6	125.13	125.23	124.57	124.44	123.45	123.06	122.06	121.42	119.86	118.68	117.83	116.93	114.46	113.12	110.44	107.11	104.65	100.54	95.35	88.08	76.68	0.0
0.0	76.58	88.27	95.62	100.47	104.54	108.17	111.34	113.66	115.76	117.28	118.74	120.51	120.69	122.09	122.48	123.41	123.61	123.98	124.59	124.92	125.3	124.92	124.92	124.89	124.68	124.52	124.58	124.49	124.4	124.11	123.24	123.0	121.74	120.47	119.95	118.68	117.21	115.37	114.05	112.33	109.81	107.62	104.47	100.7	95.61	88.29	77.04	0.0
0.0	77.14	88.01	95.31	100.79	104.95	108.73	110.94	113.68	115.05	116.75	118.27	119.63	120.71	121.6	121.94	122.22	123.18	123.32	124.15	125.16	125.33	126.14	125.72	125.31	125.48	125.76	126.1	125.33	125.22	124.26	123.74	123.08	123.01	122.26	120.25	118.98	118.14	116.37	114.77	113.05	110.53	108.27	104.34	100.41	95.23	88.04	77.37	0.0
0.0	77.12	88.04	95.67	100.21	104.1	107.96	110.11	112.84	114.42	116.34	117.57	119.44	119.95	121.04	121.97	123.28	123.98	124.83	124.96	125.14	125.13	125.71	125.26	125.89	126.21	125.49	124.97	125.26	124.07	123.66	122.48	122.84	121.2	120.7	120.12	118.86	117.52	115.71	114.57	112.47	110.05	107.68	103.85	100.25	95.35	87.97	76.28	0.0
0.0	76.59	88.17	95.24	100.01	104.08	107.91	110.01	112.37	114.32	116.13	117.8	118.71	119.93	121.24	121.9	123.14	122.73	124.2	124.32	124.9	124.96	125.51	125.38	124.93	124.85	124.58	124.39	124.71	124.24	123.99	123.16	122.96	122.86	121.6	120.78	119.87	118.4	116.43	114.71	113.16	111.14	108.42	104.85	101.08	95.92	88.24	76.91	0.0
0.0	76.57	87.28	95.16	100.02	103.92	106.98	109.27	111.72	113.7	115.45	117.05	118.27	119.41	119.87	121.23	122.21	122.78	123.37	123.68	124.32	124.27	124.5	124.46	125.29	124.6	124.48	124.05	123.92	123.8	123.33	122.47	122.13	121.57	120.92	119.5	118.49	117.05	115.5	113.67	112.21	109.86	106.82	104.07	99.84	94.78	87.16	76.54	0.0
