0.0	90.01	103.18	111.61	117.59	122.35	126.07	129.41	132.12	133.37	135.5	137.14	139.0	140.87	141.6	142.8	144.64	146.12	146.82	147.22	147.38	147.43	147.93	148.86	148.94	149.28	149.34	148.55	149.09	149.12	149.23	148.88	148.44	148.45	147.78	147.62	147.04	146.71	145.07	144.77	143.94	143.51	142.81	140.64	139.64	138.32	136.38	134.36	131.44	129.03	125.5	121.17	116.88	110.98	102.87	90.04	0.0
0.0	90.28	103.95	111.63	117.81	121.5	126.07	128.84	131.96	134.37	136.77	138.68	139.71	141.75	142.85	143.7	144.44	145.39	145.91	146.68	147.48	147.25	147.97	149.0	149.13	149.76	150.24	149.97	150.35	149.99	149.63	149.07	148.4	148.99	147.96	147.82	147.46	146.94	146.99	145.44	144.95	143.81	142.8	141.4	140.1	138.08	136.45	134.08	132.12	128.65	125.67	122.18	117.21	111.69	103.73	90.03	0.0
0.0	89.51	102.43	111.09	117.03	121.48	125.36	128.63	131.0	134.1	136.4	137.82	139.38	140.38	142.18	143.3	143.62	144.79	145.44	146.15	146.94	147.32	147.79	148.53	149.06	148.5	149.2	149.5	148.57	148.38	148.42	147.92	147.82	148.17	147.68	147.25	146.55	146.02	145.67	145.24	143.93	143.06	141.59	140.01	138.87	137.55	135.85	133.79	131.58	128.58	125.52	121.77	116.96	110.69	102.85	89.23	0.0
0.0	89.87	102.76	111.34	117.55	121.25	125.04	128.32	131.34	134.04	135.95	138.07	139.49	140.51	141.98	143.32	144.0	145.06	145.47	146.69	147.6	148.49	148.53	149.9	150.1	149.44	149.54	149.64	149.98	150.23	149.9	149.9	150.42	150.11	149.18	148.59	147.83	147.13	145.94	144.83	144.24	143.36	142.05	140.95	138.8	137.63	136.4	134.14	131.46	129.02	125.44	122.21	117.01	111.95	103.43	89.85	0.0
0.0	90.28	103.69	111.17	117.59	121.42	125.56	129.48	132.05	134.66	136.7	138.58	140.03	141.22	142.73	142.98	144.98	145.46	145.95	146.48	147.33	147.71	148.6	148.61	148.56	149.44	150.08	150.35	150.41	149.89	150.12	150.77	150.37	149.47	149.34	148.35	148.18	147.11	146.43	145.21	144.38	143.63	141.85	140.89	139.18	137.41	135.6	133.73	131.63	128.99	125.61	121.78	117.46	110.95	102.92	89.1	0.0
0.0	89.29	102.4	109.76	115.72	120.34	124.82	127.87	130.71	132.72	135.31	136.5	138.67	139.77	140.92	142.23	143.64	144.83	144.86	145.85	146.62	147.05	147.72	147.89	148.44	148.46	148.84	149.12	148.98	149.2	148.9	148.09	148.08	148.43	147.7	147.19	146.47	146.18	145.31	145.01	143.95	142.54	141.09	139.91	138.14	136.4	134.57	132.71	130.02	127.99	124.37	121.19	116.5	110.73	102.07	89.54	0.0
0.0	90.01	103.0	111.51	117.64	122.23	125.47	128.43	131.39	133.22	135.81	137.88	139.26	141.44	143.42	143.48	144.4	145.25	145.53	147.3	147.7	148.48	148.45	149.31	148.81	149.24	149.99	150.32	149.85	150.24	150.64	149.91	149.52	149.23	148.56	147.99	147.13	146.47	145.98	145.49	144.29	142.94	141.66	139.55	139.03	137.24	136.16	133.59	131.52	128.55	125.37	122.18	117.47	111.08	102.74	89.6	0.0
0.0	89.91	103.4	111.5	117.25	122.45	126.02	128.97	131.89	134.62	136.3	138.14	139.9	141.54	142.23	143.94	145.61	146.35	146.52	147.43	147.67	148.49	148.99	149.4	149.16	149.29	149.82	150.04	150.35	149.5	149.19	149.53	149.1	148.74	148.16	148.27	147.31	147.22	146.43	145.64	144.82	144.07	142.55	141.14	139.67	137.6	136.06	133.93	131.31	128.28	125.5	122.03	117.69	111.77	103.61	89.75	0.0
0.0	90.08	102.31	110.56	117.38	121.75	125.56	128.24	131.62	133.49	135.61	137.08	139.13	140.59	141.56	143.19	143.47	144.66	144.96	145.37	146.16	147.04	147.16	147.99	147.99	148.67	148.51	148.59	148.62	148.73	148.87	148.43	148.43	149.44	148.22	147.61	147.2	146.86	145.85	145.18	144.14	142.64	141.89	140.64	138.89	137.19	135.65	133.54	131.06	127.76	125.24	121.62	116.65	110.4	102.24	89.84	0.0
0.0	89.77	103.22	111.34	117.23	122.31	125.43	128.56	131.35	133.79	135.61	138.02	139.32	140.85	141.87	143.37	144.76	145.23	146.58	147.49	147.94	148.64	148.84	149.43	149.66	150.05	150.53	150.8	150.49	150.44	150.36	150.71	149.76	149.75	148.53	148.74	147.98	147.84	146.88	146.03	144.99	144.27	142.62	141.63	139.76	137.91	135.99	133.92	130.9	128.86	125.44	121.54	117.19	111.38	102.81	89.33	0.0
0.0	89.56	102.58	110.22	116.72	121.8	124.93	128.78	131.18	133.77	135.5	137.6	138.67	140.54	142.17	143.03	143.6	144.61	145.95	146.52	147.49	147.18	148.05	148.22	148.93	149.27	149.72	149.94	150.04	149.6	149.31	149.16	149.53	149.15	148.96	148.08	147.37	146.89	146.48	145.09	143.9	143.21	141.65	140.75	139.11	137.7	135.45	134.06	131.53	128.65	125.71	122.18	117.17	110.89	102.85	89.54	0.0
0.0	89.92	102.71	111.1	117.02	122.21	125.64	129.03	131.78	134.63	136.04	137.29	139.2	139.96	141.61	142.58	143.47	145.22	145.41	145.81	147.22	148.32	148.75	148.45	149.19	149.76	149.26	148.92	149.04	148.82	148.87	148.97	148.51	148.28	148.06	147.19	146.93	146.44	146.6	144.83	143.65	142.77	142.18	140.82	139.15	136.63	135.4	132.89	130.56	128.07	124.95	121.71	116.59	110.25	102.62	89.52	0.0
0.0	89.68	102.69	110.52	116.77	121.73	124.83	128.95	131.72	133.75	135.84	137.54	139.33	140.93	141.76	142.82	144.21	144.92	147.05	147.27	148.22	148.41	148.81	149.22	149.46	149.67	149.88	148.89	150.03	149.84	149.98	149.13	149.03	149.11	148.98	147.8	147.1	147.02	145.93	145.14	143.98	142.78	141.56	140.64	139.77	137.93	136.43	134.41	131.8	129.33	125.83	121.81	117.11	111.0	102.83	89.66	0.0
0.0	89.68	102.92	111.0	116.69	121.51	125.93	128.41	131.05	133.63	135.66	137.1	138.77	140.28	142.11	142.8	143.72	144.43	145.55	146.58	146.51	147.1	148.24	148.01	148.09	148.88	148.84	149.01	149.34	149.03	149.45	148.79	148.37	148.04	148.02	147.03	146.95	146.2	145.25	144.71	143.8	142.56	140.95	139.86	138.83	136.63	135.56	133.33	130.49	128.12	125.28	121.84	117.0	110.61	102.01	89.66	0.0
0.0	89.8	102.95	111.13	117.57	121.35	125.37	128.17	131.6	134.13	135.95	137.7	139.19	141.16	142.29	143.25	144.07	145.46	146.8	147.06	146.91	147.89	148.22	149.04	149.8	150.31	150.09	149.98	150.57	150.65	150.67	150.66	150.51	150.53	149.87	149.23	148.65	148.26	147.86	146.74	145.49	144.34	142.83	141.6	139.47	137.93	136.59	134.25	131.49	129.01	125.38	121.67	117.14	111.46	103.11	90.28	0.0
0.0	89.41	103.0	111.21	116.62	121.32	125.07	127.6	130.39	132.99	134.69	137.15	138.53	139.77	140.74	142.11	142.83	144.35	145.42	146.1	146.8	146.83	147.46	147.33	147.56	147.34	147.93	148.78	148.72	148.78	149.38	148.19	147.6	147.52	147.42	146.34	145.84	145.16	144.9	143.92	143.33	141.68	141.64	139.98	138.38	137.02	135.43	132.93	130.94	127.51	124.75	121.04	116.51	110.71	101.56	89.28	0.0
0.0	89.9	102.85	110.93	117.1	121.92	125.35	128.6	131.56	134.36	136.81	138.59	139.59	141.72	142.41	143.89	145.74	146.43	147.05	147.75	148.75	148.67	149.08	149.45	149.86	150.25	150.55	151.03	150.45	150.45	150.59	150.55	150.28	149.59	149.52	148.64	148.15	146.69	146.7	145.48	144.58	143.93	142.52	141.11	139.91	138.52	136.67	134.47	132.05	128.9	125.25	121.7	117.4	110.85	103.04	89.55	0.0
0.0	89.58	103.28	111.05	117.31	122.05	125.34	128.02	130.89	133.61	135.39	137.48	139.21	141.15	142.58	143.5	144.62	145.17	145.2	146.18	147.18	147.27	148.11	148.48	149.16	148.96	148.96	148.56	148.64	148.49	148.72	149.67	149.54	148.61	148.51	147.82	146.96	146.62	146.12	145.22	144.45	143.49	141.56	141.0	139.55	137.32	135.69	133.53	131.23	128.59	125.07	121.65	116.67	110.32	102.99	89.44	0.0
0.0	90.08	102.98	110.62	116.91	121.66	124.55	128.28	130.92	133.5	135.65	137.69	139.32	140.34	142.86	143.99	144.53	145.5	146.12	147.28	148.28	148.04	148.36	149.57	149.45	150.47	150.02	150.07	149.76	149.34	149.2	148.91	149.21	150.03	148.64	148.26	147.55	146.9	146.12	145.33	144.37	143.89	143.02	141.18	140.23	138.51	136.67	134.65	131.75	128.97	125.53	121.85	116.9	111.21	102.47	89.76	0.0
0.0	89.62	103.37	111.6	118.1	122.49	125.63	128.61	131.6	133.94	136.04	137.55	139.26	140.72	141.91	143.35	144.81	145.39	146.69	147.82	148.03	148.32	149.31	149.69	149.61	150.03	150.43	149.92	150.21	150.42	149.86	150.44	149.78	149.56	149.13	148.09	147.42	147.69	146.11	145.81	144.95	144.26	142.76	142.19	140.32	138.58	136.58	134.05	131.57	129.14	125.9	121.95	117.38	111.61	103.73	90.13	0.0
0.0	90.26	103.03	111.16	117.52	122.35	126.47	128.53	131.94	133.55	136.07	137.53	139.52	141.01	142.32	143.39	144.97	145.86	146.76	147.6	148.75	149.49	149.41	150.08	150.39	149.98	150.09	150.32	150.46	150.46	149.48	149.32	149.13	149.49	149.01	148.16	147.82	147.31	146.3	145.03	144.15	142.7	141.95	140.92	139.22	137.37	136.28	133.53	130.9	128.69	126.34	122.47	117.47	111.12	102.94	89.75	0.0
0.0	89.77	102.86	111.28	117.28	121.64	125.38	128.98	131.93	133.58	136.3	138.25	140.19	141.99	142.59	143.78	145.22	145.99	147.22	147.99	148.11	149.16	149.78	150.18	149.46	149.6	149.89	150.55	150.3	149.95	149.78	149.96	149.93	148.89	148.98	148.74	147.75	146.35	145.87	145.3	143.74	143.44	141.53	140.96	138.83	137.1	135.41	133.03	130.67	127.95	124.81	121.72	116.52	110.94	102.13	89.74	0.0
0.0	89.99	103.4	111.34	117.73	121.76	125.18	128.48	131.34	133.78	136.02	137.53	140.01	140.61	142.28	142.99	144.39	145.18	145.78	146.27	147.17	147.63	148.28	148.5	148.74	148.76	149.4	149.37	149.02	148.91	149.22	149.04	148.3	148.35	148.23	147.65	147.14	146.43	145.79	145.05	144.44	143.11	142.7	141.28	140.09	138.29	136.59	134.84	131.92	128.93	125.69	121.95	117.37	110.92	102.8	89.64	0.0
0.0	89.62	102.37	111.16	117.05	122.49	125.89	129.42	132.13	134.93	136.65	138.53	140.32	141.53	142.43	143.86	144.95	146.48	146.77	147.82	147.72	148.19	148.74	148.98	149.93	149.71	149.52	149.58	150.27	150.21	150.13	149.27	149.51	149.55	148.96	148.18	148.01	147.31	146.36	145.71	144.59	144.21	142.63	141.4	139.87	138.16	136.25	134.4	132.18	129.24	125.59	121.64	117.13	111.84	103.43	89.99	0.0
0.0	89.96	103.49	112.25	117.81	122.63	126.35	129.9	132.34	135.02	137.13	138.04	139.99	142.05	143.06	144.03	145.61	145.95	147.26	148.24	148.81	148.7	149.08	150.02	150.32	150.14	149.84	150.28	150.43	149.92	149.88	149.7	149.63	149.49	148.15	148.07	147.03	146.24	146.04	145.32	143.71	143.33	142.03	140.22	139.25	137.02	135.64	133.93	131.29	127.91	125.08	121.63	117.01	111.34	102.72	89.76	0.0
0.0	90.25	102.54	111.12	116.69	121.77	125.43	128.43	131.48	134.37	135.55	137.65	139.04	140.58	141.0	142.07	143.17	145.26	145.57	146.43	147.27	147.19	147.85	148.63	148.29	149.19	149.21	149.23	149.69	149.32	149.76	148.91	148.57	149.16	148.55	148.25	147.0	147.12	145.89	144.93	144.17	143.13	141.69	140.58	139.12	137.48	135.46	133.27	130.83	128.38	125.56	121.55	116.76	110.42	102.66	89.81	0.0
0.0	90.22	103.39	111.96	117.96	122.29	125.68	128.48	131.69	133.99	136.22	138.36	139.89	141.54	143.1	144.06	144.59	145.33	145.94	146.84	147.05	147.85	148.31	148.58	149.26	149.51	150.23	150.03	149.91	150.13	149.4	149.03	149.43	148.51	149.41	148.45	148.19	146.4	146.08	145.8	144.26	143.32	141.81	140.61	139.4	138.09	136.51	133.95	132.12	128.9	125.9	122.13	117.55	111.09	102.53	90.01	0.0
0.0	90.17	103.29	111.74	117.86	122.55	125.93	129.69	132.72	134.19	136.38	138.16	140.77	141.76	143.14	144.46	145.6	146.14	146.69	146.71	147.83	148.64	149.43	149.16	150.01	150.63	150.29	150.24	150.45	150.43	150.13	149.73	149.94	149.2	148.48	148.39	147.62	147.66	146.81	146.02	144.99	144.13	143.08	141.16	139.71	138.15	136.74	134.36	131.82	128.79	125.89	122.03	116.92	111.81	102.95	90.02	0.0
0.0	90.16	102.98	110.92	117.01	121.61	125.61	128.75	131.97	133.82	135.89	137.86	138.88	140.24	141.19	142.79	143.3	144.21	145.04	146.28	146.56	147.2	147.57	147.47	148.02	148.4	149.04	148.26	149.46	149.77	149.55	149.16	148.43	148.01	148.06	147.15	147.58	146.44	145.83	145.56	144.24	143.32	142.0	140.96	139.45	137.24	135.85	133.9	131.39	128.09	125.64	121.62	116.64	110.55	102.24	90.22	0.0
0.0	89.68	103.03	111.11	118.06	122.44	127.03	130.07	132.25	134.94	136.95	138.95	141.07	142.22	143.56	144.86	145.87	146.82	147.62	148.19	148.77	149.37	149.35	149.9	149.73	150.08	150.77	151.0	151.18	151.54	151.29	150.68	150.89	149.59	149.11	148.47	147.77	147.36	147.22	146.28	145.18	144.07	142.82	141.99	140.15	138.38	136.51	134.54	132.22	129.56	126.59	122.06	117.71	111.64	103.05	89.95	0.0
0.0	90.18	103.72	111.17	117.5	122.03	125.93	128.8	131.77	134.23	136.61	138.42	139.52	141.17	141.89	143.56	144.66	146.35	146.38	147.58	147.87	148.2	148.76	149.16	149.23	149.78	149.2	149.9	150.31	149.9	150.3	150.16	149.74	149.34	148.39	147.75	147.56	146.97	145.93	145.61	144.11	143.47	141.88	140.96	138.47	137.34	136.02	133.44	132.03	128.75	126.18	121.98	117.36	111.56	103.48	90.59	0.0
0.0	90.34	103.34	111.06	117.07	121.71	125.23	127.74	131.2	133.53	135.59	138.44	139.6	141.05	142.45	143.41	145.1	145.83	145.9	146.73	147.26	148.85	148.89	149.47	149.03	149.78	149.74	149.53	149.97	149.6	149.89	149.72	148.47	149.0	148.22	147.51	146.92	146.27	146.23	145.42	143.96	143.8	142.68	141.04	139.58	137.36	135.55	133.71	131.55	128.77	125.73	122.11	117.52	111.16	102.78	89.74	0.0
0.0	89.56	102.59	111.08	117.74	122.62	126.03	129.04	131.67	134.17	135.95	138.15	139.86	140.67	141.66	142.71	144.0	144.76	145.58	145.64	146.78	147.49	148.25	148.13	149.62	149.19	149.12	149.12	148.63	149.24	149.5	149.35	149.16	148.69	148.1	147.47	146.88	146.35	145.4	144.71	143.61	142.74	141.49	140.45	138.82	137.88	135.49	134.54	131.97	128.83	126.59	122.85	117.6	111.03	102.91	89.71	0.0
0.0	89.56	103.33	111.8	117.35	122.37	126.63	129.56	132.58	135.37	136.6	138.41	139.4	140.83	142.13	143.94	144.77	144.61	146.26	147.1	147.56	147.74	148.2	148.46	149.21	149.48	149.73	149.69	149.94	150.14	149.71	149.87	150.04	149.08	148.91	148.65	148.13	146.94	145.71	145.49	143.81	143.13	142.6	141.24	139.63	137.59	136.34	133.93	132.22	129.1	126.13	122.48	117.92	111.52	103.05	89.59	0.0
0.0	90.11	103.48	111.63	117.28	121.56	125.89	128.66	131.28	133.96	136.58	138.15	139.0	140.66	142.45	143.58	144.41	145.13	146.41	146.77	146.7	147.88	148.59	148.47	149.12	149.18	148.97	149.83	149.39	149.64	150.2	149.28	149.14	148.56	148.31	147.72	147.4	147.23	146.72	145.76	144.86	143.37	142.07	141.16	139.01	138.01	136.18	133.71	131.53	129.43	126.31	122.34	117.33	111.44	103.65	89.86	0.0
0.0	89.67	103.15	111.66	116.97	121.72	125.59	129.33	132.14	134.41	136.37	138.39	139.89	141.92	143.42	143.81	144.53	145.39	146.88	147.23	148.3	148.79	148.82	149.34	149.48	149.8	150.02	150.2	150.8	150.47	150.35	150.28	149.29	149.64	148.7	148.37	148.49	147.53	146.55	145.98	144.37	143.26	142.46	141.51	139.42	138.27	136.0	134.29	131.34	128.54	125.92	122.36	117.86	111.5	102.76	89.82	0.0
0.0	89.53	102.76	111.16	117.21	121.61	125.87	129.01	132.19	133.59	136.76	138.16	139.6	141.42	142.95	143.22	144.43	145.04	145.96	146.66	147.04	148.04	149.45	149.56	149.51	149.85	149.84	149.79	150.19	150.0	149.93	149.44	149.26	149.07	148.76	148.58	147.45	147.27	146.9	145.81	144.96	143.99	142.39	141.11	140.14	138.96	136.84	134.4	132.06	128.96	126.15	122.22	117.7	111.19	102.79	90.0	0.0
0.0	89.8	103.08	111.57	117.61	122.18	126.38	129.79	132.23	134.51	136.93	138.42	140.23	141.39	142.67	143.66	144.99	146.17	146.75	147.78	148.12	148.73	149.52	149.69	149.12	150.29	149.75	150.36	150.3	150.16	149.96	149.92	149.76	149.43	149.09	148.6	147.63	147.16	145.33	145.21	144.72	143.53	141.89	140.89	139.34	137.85	136.16	133.79	131.52	128.57	125.72	122.61	117.0	111.5	102.9	90.11	0.0
0.0	90.33	102.9	111.71	117.73	122.39	126.38	128.95	132.08	134.53	136.13	138.81	139.78	141.19	141.76	143.21	144.78	145.56	146.14	146.62	147.69	148.49	148.79	148.38	148.68	148.84	149.39	149.86	148.97	148.93	148.3	149.17	148.17	148.49	148.52	147.53	147.44	146.58	146.37	145.38	144.6	143.52	142.17	140.68	139.55	137.51	135.61	133.58	131.01	128.51	125.13	121.82	117.37	111.13	102.94	89.77	0.0
0.0	89.13	102.85	110.85	116.57	121.33	125.72	128.86	131.35	134.33	136.85	137.74	139.12	140.93	142.76	143.71	145.01	145.89	146.56	147.33	147.63	148.72	148.8	149.36	149.76	150.07	150.53	150.3	149.86	150.47	151.11	150.5	150.67	149.44	149.22	148.58	147.98	148.05	147.33	146.03	145.08	144.05	142.7	141.87	140.25	138.05	136.87	134.69	131.8	129.84	125.94	122.31	118.02	111.3	102.98	89.31	0.0
0.0	88.99	102.47	110.28	116.3	120.92	124.47	128.28	130.93	132.41	134.36	136.39	138.55	140.34	141.07	142.22	143.77	145.18	145.71	146.12	146.07	147.25	147.65	147.94	148.26	148.94	148.57	148.75	148.99	149.27	148.57	148.87	148.58	148.58	147.99	147.66	147.04	146.64	146.35	145.39	143.88	142.76	141.5	139.94	138.41	137.54	135.66	133.06	130.38	127.6	124.75	120.02	116.34	110.93	102.49	89.52	0.0
0.0	90.34	103.37	111.48	116.57	121.79	125.12	128.27	130.86	133.57	135.76	137.95	139.15	140.54	141.66	143.29	144.62	145.18	146.1	146.8	147.14	147.76	148.42	148.78	149.57	149.98	149.28	149.96	149.45	149.72	149.32	149.22	148.89	148.37	147.77	147.18	146.66	145.69	145.0	144.81	144.27	142.79	141.23	139.71	138.69	136.61	135.2	133.34	130.86	128.31	125.64	121.12	116.99	111.15	102.56	89.27	0.0
0.0	90.18	103.18	112.06	118.96	123.23	126.98	129.47	131.99	134.77	135.85	137.63	139.28	140.49	142.5	143.53	144.48	145.31	145.64	146.74	147.77	148.23	148.7	149.34	150.18	150.28	150.3	150.65	150.57	150.35	150.79	150.23	149.13	148.95	148.6	148.03	147.58	146.99	145.79	145.32	144.17	143.51	142.22	141.35	139.69	138.49	136.33	134.74	132.51	129.37	125.48	122.29	117.44	111.7	103.08	89.68	0.0
0.0	89.71	103.05	111.92	117.62	121.94	126.18	129.26	131.25	133.78	136.37	137.74	138.92	141.14	142.36	143.57	144.76	145.53	146.43	146.86	147.29	147.42	147.78	148.05	148.82	149.13	149.28	149.69	149.3	149.22	149.48	149.08	148.74	148.99	148.81	148.41	147.84	147.49	146.82	145.97	145.13	143.61	142.91	141.57	140.16	137.85	136.42	134.21	131.11	129.24	125.74	122.0	117.39	111.28	103.1	90.22	0.0
0.0	89.47	102.89	111.29	116.61	121.37	124.84	127.86	130.56	133.43	135.87	137.43	139.13	140.29	141.19	142.85	143.75	144.66	145.67	145.91	146.95	146.97	148.34	149.01	149.28	150.06	149.96	149.76	150.05	150.47	149.5	149.78	148.68	148.93	148.71	148.44	147.63	146.88	146.36	145.47	144.67	142.76	142.31	140.88	139.43	137.38	135.37	133.3	131.94	129.19	125.63	122.11	117.04	111.21	102.66	89.71	0.0
0.0	89.87	103.29	112.16	117.63	122.58	125.65	130.13	132.24	135.04	136.17	138.69	139.84	141.42	142.46	143.36	144.3	144.89	145.26	146.49	147.04	147.79	148.33	148.84	149.45	149.27	149.95	150.08	150.63	150.43	149.22	149.79	149.73	149.85	148.84	148.9	147.96	147.94	147.07	145.62	145.63	143.91	143.49	141.46	140.45	138.73	136.92	135.18	133.27	131.4	127.48	123.23	117.6	111.82	103.25	90.0	0.0
0.0	90.1	103.01	110.99	116.95	121.14	125.01	127.94	130.2	132.57	135.14	136.88	138.4	139.32	141.25	142.38	143.55	143.71	145.25	146.03	146.97	147.87	148.35	148.94	149.25	149.9	150.84	150.18	149.84	150.18	149.47	149.67	149.79	149.08	148.65	148.35	147.72	147.44	146.41	145.33	143.63	142.89	141.86	140.58	139.11	137.48	135.81	133.92	131.17	128.9	125.27	121.72	117.18	110.92	102.64	88.94	0.0
0.0	89.65	102.85	111.47	116.66	121.53	125.4	128.65	131.31	133.85	136.16	137.93	139.34	140.97	142.21	144.05	144.53	145.66	146.15	146.38	147.33	147.68	148.05	148.36	148.59	149.73	148.91	148.95	149.16	149.79	149.76	149.56	150.11	149.0	148.42	148.58	147.9	146.9	146.18	145.39	144.1	143.35	141.96	141.32	139.95	138.56	136.72	134.0	131.48	128.34	125.07	122.11	117.55	111.14	103.06	89.87	0.0
0.0	89.67	102.91	111.02	117.45	122.66	126.26	129.03	131.97	134.3	136.19	138.05	139.25	141.02	142.39	143.64	144.56	145.41	146.36	147.53	148.25	148.99	149.1	149.56	149.83	149.99	150.34	150.76	151.01	150.77	150.13	150.24	149.88	149.34	148.61	148.26	147.44	146.35	145.93	144.58	143.96	142.78	142.0	140.75	139.5	137.99	136.45	133.87	131.64	129.65	126.1	122.26	117.8	111.17	103.41	90.03	0.0
0.0	90.39	103.35	111.46	117.54	121.52	125.75	129.38	131.76	134.2	136.24	138.12	139.86	141.07	142.42	143.88	144.24	145.81	146.79	147.78	148.45	149.61	150.12	150.1	150.33	150.95	150.18	150.54	150.79	150.68	151.13	150.49	149.42	149.14	148.92	148.31	148.01	147.01	145.66	145.18	144.77	143.18	142.22	140.65	139.47	137.65	135.74	133.9	131.55	128.6	125.54	121.82	117.46	110.9	102.5	89.45	0.0
0.0	90.2	102.45	110.97	116.51	121.64	125.67	128.19	130.66	133.39	135.65	137.85	139.66	141.01	142.02	143.33	144.07	144.53	145.1	146.28	146.54	147.29	148.32	147.83	148.01	148.45	149.17	149.04	149.19	149.0	149.36	148.77	149.04	148.01	147.47	147.37	146.36	146.27	145.36	144.75	144.29	143.13	141.39	139.89	139.02	137.34	135.42	133.3	130.61	128.12	124.77	121.47	116.86	110.81	102.29	89.43	0.0
0.0	90.07	103.25	111.13	117.15	121.32	125.43	128.44	130.87	133.83	136.02	137.85	139.49	141.04	141.47	143.27	144.43	146.11	146.93	146.74	148.19	149.35	149.52	149.52	149.82	149.58	149.4	149.2	149.1	148.92	149.7	148.45	148.78	148.75	148.29	147.61	147.19	146.51	145.78	145.38	144.5	143.13	141.78	140.5	139.76	137.13	135.8	134.07	131.65	128.31	124.88	121.67	116.18	110.98	102.27	89.27	0.0
0.0	89.74	102.59	111.08	117.8	121.67	125.36	128.7	131.16	134.14	135.78	138.5	140.12	141.57	142.94	144.05	145.86	147.41	147.76	147.68	148.98	149.6	149.66	149.1	150.01	150.46	150.44	150.84	150.77	150.39	150.55	150.41	150.03	149.66	148.98	148.57	147.45	146.66	146.28	145.12	143.88	143.17	142.8	141.04	139.82	137.57	136.45	134.19	131.85	129.43	126.4	122.14	117.54	111.82	103.63	90.39	0.0
0.0	90.34	103.35	111.5	118.27	122.05	126.43	128.68	131.69	133.74	136.05	137.28	139.18	140.95	142.4	143.27	143.78	145.41	146.62	146.66	147.75	147.77	148.24	149.21	149.46	149.03	149.91	149.72	150.42	149.64	150.42	150.13	149.5	149.47	147.86	148.03	147.75	146.47	145.58	144.8	143.99	143.34	142.49	140.69	139.15	137.28	135.47	133.71	131.69	129.24	125.67	121.69	117.21	111.84	102.81	90.28	0.0
0.0	89.89	102.79	111.72	117.51	122.63	126.48	129.15	131.34	134.14	136.17	138.32	140.15	141.22	143.01	143.23	144.75	145.24	146.23	146.9	147.47	147.87	149.05	149.81	148.57	148.97	149.31	149.33	149.89	149.5	149.71	149.41	149.62	148.61	148.38	148.0	147.11	146.74	146.11	144.18	143.65	143.14	141.67	139.85	139.46	137.37	135.11	133.85	131.48	129.28	125.16	122.1	117.42	111.02	102.4	90.23	0.0
0.0	89.16	102.7	110.83	117.15	121.95	125.16	128.2	130.81	133.19	135.02	137.21	138.71	140.49	141.03	142.32	143.18	144.38	144.78	145.29	145.6	146.44	147.03	147.63	148.49	148.31	148.95	148.93	149.65	149.14	149.39	149.33	149.1	148.92	147.99	147.61	146.81	146.24	145.52	144.64	143.37	142.96	141.77	139.88	138.83	137.28	135.13	133.03	130.22	127.55	124.57	121.16	116.33	111.04	102.66	90.07	0.0
0.0	89.41	102.62	111.71	117.29	122.52	125.99	128.53	130.98	133.79	135.66	138.18	139.86	140.21	141.99	142.77	144.38	145.15	146.67	146.79	147.65	147.84	148.65	149.5	148.76	149.15	149.58	149.71	149.61	149.42	149.27	149.11	148.95	148.46	147.91	147.24	146.66	146.55	145.41	145.03	144.27	143.08	141.7	140.43	139.14	137.51	134.94	133.23	131.2	128.34	125.3	121.08	116.84	111.15	102.48	89.91	0.0
0.0	89.61	102.77	110.69	116.85	120.96	125.36	128.51	130.85	133.34	135.37	137.25	139.15	140.9	141.93	142.94	144.21	145.34	145.94	146.45	147.32	147.82	147.92	148.46	148.72	148.56	148.92	149.2	149.46	150.1	149.68	149.42	149.42	148.53	148.35	148.07	147.16	146.58	145.95	144.77	143.63	142.36	142.24	139.44	138.52	136.91	134.76	132.82	130.47	128.58	125.04	121.45	116.6	110.66	102.16	89.15	0.0
0.0	89.7	103.19	111.22	117.25	121.84	125.74	129.41	131.98	133.98	135.87	137.87	139.14	140.75	141.74	142.97	144.05	145.17	146.08	147.2	147.47	148.15	149.0	149.14	149.34	149.62	149.2	149.78	149.35	149.08	148.89	148.63	148.79	148.45	148.07	147.78	147.18	146.49	146.54	145.27	144.14	143.36	142.37	141.01	139.25	137.79	135.83	134.23	131.97	129.28	125.8	122.58	117.46	111.4	103.01	89.59	0.0
0.0	89.85	103.17	111.6	117.68	121.99	125.67	130.53	132.55	134.18	136.94	138.34	140.03	141.31	142.74	143.83	145.06	145.37	147.22	147.61	148.69	148.55	148.89	149.45	150.06	150.25	150.13	149.57	149.64	149.21	149.48	148.94	148.75	148.72	148.07	148.38	147.28	146.49	145.74	145.57	144.5	143.4	141.77	140.47	139.25	137.74	136.72	135.26	132.81	129.91	126.28	122.95	117.79	111.49	103.12	89.9	0.0
0.0	89.89	103.07	111.76	118.13	122.59	126.4	129.53	132.66	135.6	137.52	138.85	140.81	142.37	143.81	144.36	145.52	146.09	146.81	148.48	149.11	149.48	149.83	149.92	150.72	151.06	150.68	150.49	150.37	150.45	150.08	150.09	149.68	149.85	149.05	149.19	148.78	147.46	147.23	146.36	145.0	143.78	142.41	140.72	139.41	137.27	135.52	133.83	131.11	128.93	125.41	122.25	117.1	111.93	104.13	90.08	0.0
